date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-03-26,EWY,119.99,0.0362,69.72,73.35,66.08,1.11,0.9478,1.052,59.74,61.57,56.04,1.0987,0.9382,1.0307
2026-03-27,EWY,120.98,0.0361,65.58,73.42,59.45,1.2349,0.9066,1.1196,59.2,65.48,56.16,1.1659,0.9486,1.106
2026-03-30,EWY,116.43,0.036,76.24,80.14,72.79,1.101,0.9547,1.0512,61.11,66.3,57.44,1.1542,0.9399,1.0848
2026-03-31,EWY,123.01,0.036,62.8,67.98,54.24,1.2531,0.8637,1.0824,57.39,66.02,54.68,1.2074,0.9528,1.1504
2026-04-01,EWY,126.22,0.0361,57.93,64.1,57.38,1.1172,0.9905,1.1066,56.27,60.57,55.48,1.0916,0.9861,1.0764
2026-04-02,EWY,122.87,0.0361,59.78,65.53,53.07,1.2349,0.8878,1.0963,56.69,63.17,53.98,1.1703,0.9522,1.1144
2026-04-06,EWY,125.94,0.0362,62.32,67.54,60.05,1.1246,0.9636,1.0837,54.39,60.3,54.04,1.1158,0.9935,1.1086
2026-04-07,EWY,127.19,0.0362,60.12,77.79,59.44,1.3087,0.9887,1.2939,51.68,62.42,52.6,1.1867,1.0178,1.2078
2026-04-08,EWY,140.07,0.036,49.73,60.42,47.08,1.2832,0.9468,1.2149,49.39,56.43,48.41,1.1658,0.98,1.1425
2026-04-09,EWY,139.29,0.0359,49.45,58.22,50.63,1.15,1.0238,1.1773,49.07,56.08,48.05,1.167,0.9793,1.1429
2026-04-10,EWY,138.73,0.0359,50.16,56.56,51.11,1.1067,1.0188,1.1275,49.16,55.39,47.46,1.167,0.9654,1.1267
2026-04-13,EWY,141.23,0.036,50.56,60.36,47.77,1.2634,0.9448,1.1937,50.77,54.71,47.13,1.1608,0.9283,1.0776
2026-04-14,EWY,146.68,0.0361,49.22,60.53,49.76,1.2163,1.0111,1.2299,49.46,57.0,45.99,1.2395,0.9298,1.1524
2026-04-15,EWY,144.92,0.0361,50.39,55.94,48.92,1.1436,0.9707,1.1101,48.01,55.02,47.22,1.1652,0.9834,1.1458
2026-04-16,EWY,147.47,0.0361,53.1,56.68,50.81,1.1157,0.9567,1.0675,49.26,52.83,47.12,1.1211,0.9566,1.0725
2026-04-17,EWY,152.33,0.036,53.5,53.43,47.75,1.119,0.8925,0.9988,47.16,51.38,46.04,1.1161,0.9762,1.0895
2026-04-20,EWY,150.09,0.036,48.62,53.97,49.92,1.0812,1.0266,1.11,48.03,52.46,46.18,1.1361,0.9615,1.0924
2026-04-21,EWY,146.79,0.036,62.6,49.5,54.58,0.9069,0.8719,0.7907,50.33,50.72,50.94,0.9956,1.0121,1.0077
2026-04-22,EWY,155.8,0.036,48.25,57.27,51.39,1.1144,1.0652,1.1871,47.34,53.64,47.62,1.1264,1.0059,1.1331
