date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2025-05-27,IWM,205.49,0.042,24.0,23.17,20.54,1.1282,0.8557,0.9655,23.36,24.9,20.21,1.2322,0.8651,1.066
2025-05-28,IWM,203.32,0.0422,25.81,21.85,22.49,0.9719,0.8712,0.8468,24.47,23.34,21.07,1.1078,0.8608,0.9536
2025-05-29,IWM,203.92,0.0423,26.62,22.69,21.7,1.0458,0.8151,0.8524,23.8,24.64,20.84,1.1824,0.8754,1.0351
2025-05-30,IWM,202.88,0.0423,27.97,22.99,21.99,1.0454,0.7864,0.8222,25.27,23.13,20.3,1.1393,0.8033,0.9152
2025-06-02,IWM,203.52,0.0423,24.67,24.61,21.04,1.1698,0.8528,0.9976,,,,,,
2025-06-03,IWM,206.8,0.0424,23.34,21.82,24.38,0.895,1.0449,0.9352,,,,,,
2025-06-04,IWM,206.22,0.0424,25.01,21.58,22.75,0.9488,0.9095,0.8629,,,,,,
2025-06-05,IWM,206.31,0.0423,25.01,23.2,22.64,1.0248,0.9055,0.9279,,,,,,
2025-06-06,IWM,209.64,0.0423,24.03,21.44,21.24,1.0094,0.884,0.8923,22.42,23.74,20.6,1.1524,0.9188,1.0588
2025-06-09,IWM,211.09,0.0424,24.77,20.15,22.44,0.8983,0.9059,0.8137,23.0,22.57,20.96,1.0766,0.9114,0.9812
2025-06-10,IWM,212.22,0.0425,24.81,22.24,22.44,0.9914,0.9045,0.8967,22.68,23.3,20.75,1.1232,0.9147,1.0274
2025-06-11,IWM,211.35,0.0425,30.63,21.83,22.09,0.9883,0.7212,0.7127,22.92,23.28,20.51,1.1352,0.8947,1.0157
2025-06-12,IWM,210.51,0.0426,24.03,19.7,20.97,0.9394,0.8727,0.8198,22.67,24.32,20.45,1.1893,0.9021,1.0729
2025-06-13,IWM,206.66,0.0424,26.39,23.19,23.25,0.9976,0.8809,0.8788,24.26,25.01,21.47,1.1651,0.8848,1.0309
2025-06-16,IWM,209.1,0.0425,25.84,22.56,21.97,1.0268,0.8503,0.873,22.7,24.3,20.2,1.2029,0.8901,1.0706
2025-06-17,IWM,206.9,0.0422,28.36,25.38,23.52,1.0788,0.8293,0.8947,23.85,25.2,21.2,1.1888,0.8888,1.0566
2025-06-18,IWM,207.99,0.0422,27.17,23.75,22.2,1.0698,0.8168,0.8739,22.69,24.6,21.88,1.1243,0.9641,1.0839
2025-06-20,IWM,207.55,0.042,26.57,24.32,22.54,1.079,0.8484,0.9154,23.77,24.93,21.48,1.1605,0.9036,1.0486
2025-06-23,IWM,210.09,0.0416,25.63,23.31,22.77,1.0239,0.8886,0.9098,21.02,25.71,20.27,1.2682,0.9642,1.2228
2025-06-24,IWM,212.77,0.0418,24.12,20.74,21.15,0.9809,0.8766,0.8599,22.44,22.86,20.38,1.1218,0.908,1.0186
2025-06-25,IWM,210.29,0.0419,25.37,21.56,21.95,0.9819,0.8652,0.8495,22.8,22.59,19.88,1.136,0.872,0.9906
2025-06-26,IWM,213.7,0.0419,23.84,21.49,22.51,0.9548,0.944,0.9014,21.47,23.03,19.06,1.2078,0.888,1.0726
2025-06-27,IWM,213.77,0.042,24.17,23.19,22.4,1.0349,0.927,0.9594,22.01,22.16,20.0,1.1079,0.909,1.0071
2025-06-30,IWM,214.08,0.0419,26.57,20.18,23.12,0.8728,0.8701,0.7595,22.58,22.56,21.12,1.0683,0.9353,0.9991
2025-07-01,IWM,216.28,0.0422,26.74,22.15,22.76,0.9732,0.8512,0.8284,23.45,22.89,21.69,1.0555,0.9247,0.976
2025-07-02,IWM,219.28,0.0422,27.42,21.13,21.44,0.9855,0.7819,0.7706,21.99,23.14,20.9,1.1069,0.9505,1.0521
2025-07-03,IWM,221.31,0.0424,25.57,21.08,22.85,0.9224,0.8938,0.8244,21.97,22.43,21.18,1.0591,0.9644,1.0214
2025-07-07,IWM,217.99,0.0424,26.5,24.33,24.63,0.9879,0.9295,0.9182,23.02,23.73,21.57,1.0998,0.9371,1.0307
2025-07-08,IWM,219.5,0.0425,26.09,22.61,24.36,0.9281,0.9336,0.8665,22.63,23.33,21.93,1.064,0.9689,1.0309
2025-07-09,IWM,221.88,0.0424,25.04,21.1,23.59,0.8945,0.9421,0.8427,22.55,22.87,20.79,1.1003,0.922,1.0145
2025-07-10,IWM,223.02,0.0424,25.05,18.18,23.84,0.7622,0.9518,0.7255,22.43,22.77,20.93,1.0879,0.9329,1.0149
2025-07-11,IWM,219.94,0.0424,26.66,20.75,22.43,0.9251,0.8416,0.7786,23.69,23.05,21.02,1.0969,0.8872,0.9732
2025-07-14,IWM,221.42,0.0423,25.87,23.2,23.83,0.9736,0.9212,0.897,22.99,24.96,20.6,1.2115,0.8962,1.0857
2025-07-15,IWM,217.09,0.0423,28.24,21.31,24.43,0.8725,0.8649,0.7546,23.54,23.1,21.49,1.075,0.9127,0.9811
2025-07-16,IWM,219.27,0.0422,26.02,23.35,22.53,1.0365,0.8659,0.8975,22.04,25.03,21.24,1.1784,0.964,1.136
2025-07-17,IWM,222.15,0.0424,24.5,22.64,22.25,1.0173,0.908,0.9238,22.7,24.25,20.82,1.1647,0.9171,1.0682
2025-07-18,IWM,220.57,0.0423,25.28,23.45,23.49,0.9985,0.929,0.9277,22.85,24.57,21.14,1.1622,0.9252,1.0753
2025-07-21,IWM,219.67,0.0422,27.46,23.91,25.79,0.9269,0.9392,0.8705,23.02,23.08,21.36,1.0805,0.9281,1.0028
2025-07-22,IWM,221.5,0.0423,26.54,22.67,24.36,0.9309,0.9177,0.8543,23.19,24.92,21.0,1.1866,0.9054,1.0744
2025-07-23,IWM,224.88,0.0424,26.1,21.89,22.5,0.9729,0.862,0.8386,22.14,23.14,19.69,1.1754,0.8891,1.0451
2025-07-24,IWM,221.78,0.0424,29.84,21.05,23.21,0.9069,0.7778,0.7053,22.27,22.42,20.81,1.0775,0.9344,1.0068
2025-07-25,IWM,222.6,0.0424,25.09,21.14,22.81,0.927,0.909,0.8426,21.52,22.64,20.41,1.1089,0.9486,1.0519
2025-07-28,IWM,222.34,0.0424,23.83,21.22,23.56,0.9009,0.9885,0.8905,21.66,22.37,20.2,1.1077,0.9322,1.0326
2025-07-29,IWM,220.92,0.0423,26.95,21.74,22.12,0.9828,0.8207,0.8066,22.27,22.54,20.24,1.1137,0.9089,1.0122
2025-07-30,IWM,219.8,0.0423,24.77,24.51,21.91,1.1187,0.8845,0.9894,21.42,24.25,21.98,1.1033,1.0258,1.1318
2025-07-31,IWM,217.65,0.0424,27.15,24.28,23.76,1.0222,0.8751,0.8945,25.13,22.25,21.16,1.0513,0.842,0.8852
2025-08-01,IWM,213.22,0.0418,28.16,26.92,23.66,1.1378,0.8402,0.956,24.89,26.57,22.29,1.1919,0.8957,1.0676
2025-08-04,IWM,217.99,0.0415,27.32,24.1,24.39,0.9882,0.8926,0.8821,,,,,,
2025-08-05,IWM,219.1,0.0415,29.68,24.39,22.28,1.0947,0.7506,0.8216,,,,,,
2025-08-06,IWM,218.81,0.0413,27.18,23.66,22.94,1.0314,0.844,0.8705,,,,,,
2025-08-07,IWM,218.1,0.0414,25.64,24.09,22.85,1.0546,0.891,0.9397,,,,,,
2025-08-08,IWM,218.57,0.0413,25.62,23.09,23.77,0.9713,0.9279,0.9014,22.59,23.35,20.7,1.1276,0.9167,1.0337
2025-08-11,IWM,218.52,0.0414,26.13,23.91,22.39,1.0682,0.8567,0.9151,22.22,23.87,20.7,1.1534,0.9314,1.0743
2025-08-12,IWM,225.01,0.0413,24.12,21.87,19.05,1.1482,0.7897,0.9067,21.78,23.17,20.66,1.1215,0.9486,1.0638
2025-08-13,IWM,229.39,0.0411,24.0,20.09,21.97,0.9144,0.9153,0.8369,22.01,22.86,20.97,1.09,0.9528,1.0386
2025-08-14,IWM,226.43,0.0411,23.05,19.91,22.0,0.905,0.9542,0.8635,22.14,23.6,20.72,1.1389,0.9361,1.0661
2025-08-15,IWM,225.33,0.0411,23.11,19.46,22.41,0.8685,0.9696,0.8421,21.86,23.42,20.89,1.121,0.9554,1.0711
2025-08-18,IWM,226.15,0.0412,25.24,21.39,20.59,1.0389,0.8158,0.8476,22.08,22.12,20.68,1.0698,0.9363,1.0017
2025-08-19,IWM,224.42,0.0411,23.15,22.83,22.04,1.0361,0.952,0.9864,22.27,23.65,20.82,1.136,0.9349,1.0621
2025-08-20,IWM,223.62,0.0411,24.81,23.79,24.03,0.99,0.9686,0.9589,23.24,23.44,21.24,1.1036,0.9138,1.0084
2025-08-21,IWM,224.18,0.0413,23.02,23.67,21.68,1.0917,0.9417,1.028,22.71,24.08,21.21,1.1354,0.9339,1.0603
2025-08-22,IWM,232.97,0.0409,25.04,21.04,22.51,0.9348,0.899,0.8404,22.29,22.5,20.64,1.0901,0.9257,1.0091
2025-08-25,IWM,230.52,0.0409,24.06,20.46,22.53,0.9082,0.9362,0.8503,22.52,22.75,21.08,1.0791,0.9363,1.0104
2025-08-26,IWM,232.42,0.0409,22.8,21.2,21.85,0.9704,0.9582,0.9298,22.75,22.44,20.87,1.0754,0.9173,0.9865
2025-08-27,IWM,234.07,0.0406,24.53,21.56,22.57,0.9553,0.9199,0.8788,22.23,22.74,20.72,1.0973,0.9322,1.0229
2025-08-28,IWM,234.35,0.0407,22.98,20.56,22.34,0.9203,0.9721,0.8946,22.0,22.21,20.61,1.0779,0.9367,1.0097
2025-08-29,IWM,233.31,0.0404,21.89,21.15,20.36,1.0388,0.9305,0.9666,21.66,22.37,20.14,1.1111,0.9297,1.033
2025-09-02,IWM,232.05,0.0403,24.03,23.29,20.67,1.1268,0.8605,0.9696,23.1,23.01,21.39,1.076,0.9257,0.996
2025-09-03,IWM,231.82,0.0402,22.73,23.69,21.11,1.1223,0.9289,1.0424,22.58,22.62,20.95,1.0794,0.9282,1.0019
2025-09-04,IWM,234.71,0.04,22.96,22.65,21.5,1.0537,0.9366,0.9868,22.3,22.86,20.92,1.0924,0.9382,1.0249
2025-09-05,IWM,235.89,0.0391,23.01,21.56,19.75,1.0914,0.8586,0.9371,21.36,23.45,20.48,1.1449,0.9585,1.0974
2025-09-08,IWM,236.36,0.0393,22.09,21.79,20.24,1.0765,0.9165,0.9866,21.23,22.77,20.18,1.1284,0.9502,1.0722
2025-09-09,IWM,234.97,0.0394,23.59,21.66,21.22,1.0207,0.8992,0.9178,21.39,23.14,20.61,1.1227,0.9632,1.0815
2025-09-10,IWM,234.56,0.0393,22.87,21.59,21.2,1.0181,0.9271,0.9438,21.16,22.96,21.33,1.0767,1.0077,1.085
2025-09-11,IWM,238.89,0.0393,22.32,20.95,21.09,0.9935,0.945,0.9389,21.14,23.15,20.42,1.1338,0.9661,1.0954
2025-09-12,IWM,236.45,0.0393,22.4,20.05,21.8,0.9197,0.9729,0.8948,21.48,22.32,20.56,1.0856,0.9571,1.0391
2025-09-15,IWM,237.45,0.039,23.14,21.6,22.23,0.9716,0.9604,0.9331,22.05,22.59,20.71,1.0909,0.9394,1.0248
2025-09-16,IWM,237.06,0.0389,23.73,22.37,20.96,1.0671,0.8833,0.9425,22.78,23.38,21.09,1.1086,0.9257,1.0262
2025-09-17,IWM,237.67,0.0387,23.68,20.65,22.7,0.9097,0.9587,0.8721,25.49,23.44,20.38,1.1504,0.7994,0.9196
2025-09-18,IWM,243.59,0.0388,23.28,20.51,21.68,0.9459,0.9316,0.8812,21.03,23.03,21.37,1.0781,1.016,1.0954
2025-09-19,IWM,241.74,0.0388,22.69,20.5,21.78,0.9413,0.9597,0.9034,21.79,23.07,20.26,1.1384,0.9301,1.0587
2025-09-22,IWM,243.14,0.0385,24.8,19.41,22.22,0.8738,0.8958,0.7827,22.45,23.91,21.44,1.1155,0.9551,1.0654
2025-09-23,IWM,242.59,0.0385,23.73,22.6,24.64,0.9174,1.038,0.9523,23.17,21.92,21.75,1.0075,0.9389,0.9459
2025-09-24,IWM,240.36,0.0386,24.9,21.33,23.52,0.9069,0.9446,0.8566,22.42,24.0,21.34,1.1247,0.9516,1.0703
2025-09-25,IWM,238.07,0.0388,23.81,20.29,22.05,0.9202,0.9262,0.8523,22.39,24.76,20.96,1.1814,0.9362,1.106
2025-09-26,IWM,240.11,0.0386,23.0,21.3,20.95,1.0171,0.9107,0.9263,21.36,24.1,20.74,1.1619,0.971,1.1282
2025-09-29,IWM,240.38,0.0386,23.18,19.9,21.36,0.9315,0.9213,0.8582,21.11,23.65,20.67,1.1441,0.9791,1.1202
2025-09-30,IWM,240.72,0.0385,22.74,21.92,20.6,1.0639,0.9058,0.9637,21.26,23.48,20.45,1.1483,0.9618,1.1044
2025-10-01,IWM,241.25,0.0385,22.59,21.33,20.54,1.0384,0.909,0.9439,21.13,22.56,20.58,1.0962,0.9739,1.0675
2025-10-02,IWM,242.77,0.0385,22.5,23.08,19.91,1.1589,0.885,1.0256,22.11,22.94,19.88,1.154,0.8991,1.0376
2025-10-03,IWM,244.57,0.0386,21.75,19.41,20.13,0.9644,0.9256,0.8927,21.02,22.93,19.89,1.1528,0.9465,1.0911
2025-10-06,IWM,245.55,0.0386,22.4,20.28,22.31,0.9092,0.9959,0.9055,21.39,22.84,20.26,1.1275,0.9469,1.0676
2025-10-07,IWM,242.91,0.0384,23.66,21.47,21.22,1.0119,0.897,0.9077,21.92,22.84,20.65,1.1064,0.942,1.0423
2025-10-08,IWM,245.46,0.0384,23.0,20.55,20.72,0.9915,0.9012,0.8936,21.46,23.49,20.34,1.155,0.9478,1.0947
2025-10-09,IWM,243.88,0.0385,22.94,22.44,20.15,1.1133,0.8784,0.9779,21.39,22.86,20.31,1.1256,0.9496,1.0689
2025-10-10,IWM,236.57,0.0385,27.22,26.74,23.71,1.1275,0.871,0.9821,23.58,26.05,21.88,1.1907,0.9278,1.1048
2025-10-13,IWM,243.16,0.0385,26.66,24.44,22.19,1.1011,0.8325,0.9167,22.34,24.04,20.77,1.1577,0.9297,1.0763
2025-10-14,IWM,246.63,0.0385,28.19,26.02,22.67,1.148,0.8043,0.9233,23.13,25.19,21.46,1.1736,0.9278,1.0889
2025-10-15,IWM,249.05,0.0386,28.29,24.53,23.77,1.0317,0.8404,0.8671,22.64,24.91,21.28,1.1705,0.9403,1.1006
2025-10-16,IWM,243.81,0.0385,29.78,30.7,22.78,1.3476,0.7652,1.0312,23.77,28.04,22.09,1.2692,0.9292,1.1794
2025-10-17,IWM,242.17,0.0383,26.53,26.04,23.18,1.1236,0.8735,0.9814,23.97,28.14,21.88,1.2859,0.913,1.174
2025-10-20,IWM,246.89,0.038,24.88,23.73,22.41,1.0589,0.9005,0.9536,22.26,24.45,20.64,1.1847,0.9271,1.0983
2025-10-21,IWM,245.73,0.0379,24.89,23.36,21.7,1.0766,0.8717,0.9385,21.95,23.58,20.66,1.1413,0.9415,1.0745
2025-10-22,IWM,242.1,0.0379,27.8,23.11,22.2,1.0414,0.7984,0.8314,22.8,26.38,20.74,1.2721,0.9097,1.1572
2025-10-23,IWM,245.16,0.0379,24.29,23.65,22.07,1.0718,0.9084,0.9737,21.84,23.97,20.94,1.1444,0.9589,1.0974
2025-10-24,IWM,248.15,0.0376,23.1,20.45,21.7,0.9428,0.9394,0.8856,21.91,23.16,20.2,1.1466,0.9219,1.0571
2025-10-27,IWM,249.02,0.0372,24.07,21.62,22.04,0.9812,0.9158,0.8985,22.5,23.26,20.75,1.1209,0.9223,1.0337
2025-10-28,IWM,247.69,0.0372,22.97,20.88,22.99,0.908,1.001,0.9089,22.52,23.41,21.17,1.1062,0.9397,1.0395
2025-10-29,IWM,245.58,0.0373,22.86,23.06,21.58,1.0688,0.9442,1.0091,22.1,25.62,21.39,1.1978,0.9676,1.159
2025-10-30,IWM,243.6,0.0376,24.07,21.71,22.77,0.9534,0.9463,0.9022,26.03,24.19,22.4,1.08,0.8607,0.9296
2025-10-31,IWM,244.97,0.0372,24.96,22.72,22.38,1.0152,0.8967,0.9103,23.43,24.45,21.64,1.1298,0.9235,1.0433
2025-11-03,IWM,244.19,0.0378,24.47,24.97,22.5,1.1101,0.9191,1.0203,,,,,,
2025-11-04,IWM,239.97,0.0379,25.83,24.46,22.58,1.0834,0.8744,0.9473,,,,,,
2025-11-05,IWM,243.43,0.0379,25.35,22.88,23.91,0.957,0.9434,0.9028,,,,,,
2025-11-06,IWM,239.12,0.0376,25.5,22.88,24.06,0.9511,0.9435,0.8974,,,,,,
2025-11-07,IWM,240.37,0.0376,25.4,26.24,23.3,1.1264,0.9173,1.0332,22.59,25.73,21.3,1.2078,0.9431,1.139
2025-11-10,IWM,242.78,0.0378,26.2,23.22,22.71,1.0221,0.8668,0.886,23.08,24.74,21.38,1.1572,0.9263,1.0719
2025-11-11,IWM,242.99,0.0378,23.67,24.14,21.05,1.1465,0.8892,1.0195,22.84,24.61,21.1,1.1661,0.9239,1.0773
2025-11-12,IWM,242.39,0.0378,24.43,20.79,23.53,0.8835,0.963,0.8508,22.89,24.43,21.41,1.1412,0.9352,1.0673
2025-11-13,IWM,235.58,0.0379,28.12,27.35,24.27,1.1271,0.863,0.9727,23.53,26.19,21.83,1.1996,0.928,1.1131
2025-11-14,IWM,236.27,0.0379,23.0,26.74,21.73,1.231,0.9444,1.1625,23.68,25.7,21.29,1.2072,0.8989,1.0852
2025-11-17,IWM,231.57,0.0377,29.34,27.56,22.55,1.222,0.7685,0.939,24.39,26.77,21.9,1.2225,0.8976,1.0973
2025-11-18,IWM,232.28,0.0377,27.71,31.54,26.31,1.1988,0.9495,1.1383,25.39,26.52,22.51,1.1779,0.8865,1.0442
2025-11-19,IWM,232.24,0.0377,28.09,28.95,22.06,1.3125,0.7854,1.0308,24.1,26.67,21.86,1.22,0.9071,1.1067
2025-11-20,IWM,227.94,0.0378,38.34,29.05,24.4,1.1907,0.6364,0.7577,25.35,28.5,22.17,1.2853,0.8748,1.1244
2025-11-21,IWM,234.4,0.0374,25.46,28.14,23.38,1.2039,0.918,1.1052,23.83,26.33,22.2,1.186,0.9318,1.1052
2025-11-24,IWM,238.67,0.0373,23.95,26.47,20.77,1.2748,0.8672,1.1055,23.5,24.92,20.91,1.192,0.8896,1.0603
2025-11-25,IWM,243.88,0.0373,24.06,24.72,21.35,1.1579,0.8873,1.0274,22.58,23.66,20.47,1.156,0.9064,1.0478
2025-11-26,IWM,246.04,0.0375,22.83,21.0,18.61,1.1283,0.8151,0.9197,21.59,23.73,20.25,1.1718,0.9379,1.099
2025-11-28,IWM,247.48,0.037,19.9,22.14,19.21,1.1523,0.9654,1.1124,21.36,22.67,19.92,1.1382,0.9324,1.0613
2025-12-01,IWM,244.36,0.0369,21.47,23.15,19.66,1.1773,0.9159,1.0783,21.46,23.21,19.79,1.1731,0.922,1.0816
2025-12-02,IWM,243.92,0.0367,21.14,22.49,19.16,1.174,0.9061,1.0637,23.04,23.05,19.59,1.1769,0.85,1.0003
2025-12-03,IWM,248.35,0.0363,23.24,22.84,16.36,1.3962,0.7037,0.9825,21.57,22.57,19.81,1.1393,0.9184,1.0463
2025-12-04,IWM,250.53,0.0361,21.17,21.81,19.73,1.1051,0.9321,1.0301,20.99,23.11,19.83,1.1657,0.9447,1.1013
2025-12-05,IWM,249.49,0.036,21.55,21.72,18.91,1.1488,0.8777,1.0083,21.12,22.57,20.37,1.1083,0.9643,1.0688
2025-12-08,IWM,249.59,0.0362,22.21,22.69,20.08,1.1295,0.9044,1.0215,21.5,23.71,20.36,1.1646,0.947,1.1028
2025-12-09,IWM,250.1,0.0363,21.59,21.89,20.24,1.0815,0.9375,1.0139,21.7,23.46,20.63,1.1375,0.9507,1.0814
2025-12-10,IWM,253.51,0.0359,21.5,19.73,19.71,1.0009,0.9167,0.9176,21.12,23.75,20.03,1.186,0.948,1.1243
2025-12-11,IWM,256.48,0.0357,18.85,20.48,17.71,1.1562,0.9398,1.0866,20.7,22.87,19.58,1.1681,0.9457,1.1047
2025-12-12,IWM,252.55,0.0353,20.08,20.86,18.63,1.1194,0.928,1.0388,21.37,23.48,19.55,1.201,0.9148,1.0987
2025-12-15,IWM,250.64,0.0354,20.36,20.35,18.87,1.0785,0.9268,0.9996,21.02,23.09,19.58,1.1789,0.9317,1.0983
2025-12-16,IWM,249.46,0.0355,19.57,20.34,18.5,1.0992,0.9456,1.0393,20.43,23.19,19.24,1.2053,0.9418,1.1352
2025-12-17,IWM,246.8,0.0354,21.15,22.23,18.99,1.1708,0.8978,1.0511,21.36,23.89,19.31,1.2372,0.9042,1.1187
2025-12-18,IWM,248.27,0.0352,20.63,17.17,18.21,0.9429,0.8825,0.8321,20.66,22.44,19.22,1.1677,0.93,1.086
2025-12-19,IWM,250.34,0.0352,18.08,20.03,17.34,1.1551,0.9588,1.1075,20.12,22.37,18.37,1.2179,0.9128,1.1118
2025-12-22,IWM,253.13,0.0353,18.18,19.25,16.16,1.1909,0.889,1.0587,19.57,21.34,18.14,1.1763,0.9271,1.0906
2025-12-23,IWM,251.63,0.0355,18.03,19.52,16.95,1.1519,0.9398,1.0825,19.07,21.75,17.96,1.211,0.9414,1.1401
2025-12-24,IWM,252.26,0.0356,17.24,16.34,16.27,1.0045,0.9436,0.9479,19.09,21.42,17.92,1.1953,0.9386,1.1219
2025-12-26,IWM,250.97,0.0354,17.12,18.99,16.76,1.1327,0.9795,1.1094,18.76,21.85,17.6,1.2418,0.9383,1.1652
2025-12-29,IWM,249.44,0.0354,18.02,18.06,16.96,1.0648,0.9411,1.0021,18.67,21.78,17.8,1.2233,0.9532,1.1661
2025-12-30,IWM,247.59,0.0354,18.85,17.15,17.44,0.9836,0.9249,0.9097,19.25,21.27,17.85,1.1919,0.9271,1.105
2025-12-31,IWM,245.72,0.0355,19.06,19.25,17.23,1.1174,0.9038,1.01,19.18,20.73,18.21,1.1388,0.9491,1.0808
2026-01-02,IWM,248.34,0.0353,17.11,18.24,17.34,1.0523,1.0131,1.066,18.64,21.46,17.61,1.2182,0.9449,1.1511
2026-01-05,IWM,252.28,0.0352,18.51,20.07,18.11,1.1082,0.9787,1.0846,19.45,21.05,18.52,1.1367,0.9519,1.0819
2026-01-06,IWM,255.63,0.0352,19.42,19.92,17.8,1.1189,0.9166,1.0256,19.4,21.97,18.01,1.2201,0.9281,1.1324
2026-01-07,IWM,255.03,0.0352,19.37,19.92,18.11,1.0998,0.9347,1.028,19.43,22.23,18.33,1.2126,0.9433,1.1439
2026-01-08,IWM,257.81,0.0351,19.68,20.82,18.59,1.1201,0.9444,1.0578,19.19,21.7,18.74,1.158,0.9766,1.1309
2026-01-09,IWM,259.77,0.0351,18.95,19.56,17.91,1.0918,0.9451,1.0318,19.32,21.69,18.24,1.1893,0.944,1.1227
2026-01-12,IWM,261.04,0.0353,19.52,19.93,18.0,1.1072,0.9221,1.021,19.58,22.31,18.09,1.2337,0.9235,1.1393
2026-01-13,IWM,260.89,0.0356,19.28,19.7,17.93,1.0989,0.9298,1.0218,19.32,22.82,18.31,1.2465,0.9474,1.1808
2026-01-14,IWM,262.72,0.0356,19.48,20.52,18.72,1.0966,0.9606,1.0533,19.5,23.29,18.63,1.2501,0.9555,1.1945
2026-01-15,IWM,265.04,0.0357,19.61,18.59,17.58,1.0574,0.8966,0.9481,19.42,22.35,18.45,1.2113,0.9502,1.1509
2026-01-16,IWM,265.29,0.0356,19.66,20.57,18.06,1.1392,0.9184,1.0462,19.68,22.58,18.49,1.2212,0.9393,1.147
2026-01-20,IWM,262.11,0.0357,23.83,25.23,21.02,1.2004,0.8819,1.0587,21.45,25.1,19.63,1.2786,0.9155,1.1705
2026-01-21,IWM,267.31,0.0359,20.87,23.05,19.02,1.2119,0.9115,1.1047,20.27,26.52,17.72,1.4969,0.874,1.3083
2026-01-22,IWM,269.31,0.0359,21.22,21.11,19.71,1.0708,0.929,0.9948,20.44,22.81,19.01,1.1996,0.9299,1.1155
2026-01-23,IWM,264.34,0.0358,20.56,22.54,18.23,1.2363,0.8868,1.0963,22.99,23.31,19.71,1.1825,0.8575,1.014
2026-01-26,IWM,263.51,0.0358,21.31,21.12,18.88,1.1187,0.8862,0.9913,20.74,23.14,19.42,1.192,0.936,1.1158
2026-01-27,IWM,264.26,0.0357,20.55,20.84,17.83,1.1688,0.8675,1.0139,20.29,22.83,18.23,1.2519,0.8985,1.1248
2026-01-28,IWM,262.83,0.0358,19.93,20.86,18.34,1.137,0.9205,1.0466,20.46,23.4,19.32,1.2111,0.9445,1.1439
