date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2025-08-27,EWJ,75.79,0.0406,40.93,13.06,29.5,0.4425,0.7207,0.3189,,,,,,
2025-08-28,EWJ,76.43,0.0407,46.74,10.82,28.02,0.3862,0.5995,0.2315,,,,,,
2025-08-29,EWJ,75.46,0.0404,50.18,11.47,28.43,0.4036,0.5665,0.2286,,,,,,
2025-09-02,EWJ,75.33,0.0403,46.82,15.67,30.84,0.5081,0.6588,0.3347,,,,,,
2025-09-03,EWJ,75.12,0.0402,34.03,13.71,30.87,0.4442,0.9072,0.4029,,,,,,
2025-09-04,EWJ,75.89,0.04,52.86,9.33,24.98,0.3734,0.4727,0.1765,,,,,,
2025-09-05,EWJ,76.32,0.0391,38.12,11.77,23.5,0.5008,0.6165,0.3088,32.01,,19.32,,0.6037,
2025-09-08,EWJ,78.04,0.0393,34.23,11.46,27.24,0.4206,0.7959,0.3347,26.1,19.38,22.12,0.8761,0.8475,0.7425
2025-09-09,EWJ,77.17,0.0394,34.61,13.72,27.42,0.5003,0.7922,0.3963,26.82,15.85,20.77,0.7633,0.7742,0.5909
2025-09-10,EWJ,77.46,0.0393,31.44,11.49,25.79,0.4455,0.8204,0.3655,27.34,15.44,21.24,0.7266,0.7772,0.5647
2025-09-11,EWJ,78.39,0.0393,33.96,10.86,26.17,0.4151,0.7706,0.3198,27.61,15.73,24.36,0.6457,0.8823,0.5697
2025-09-12,EWJ,77.85,0.0393,32.49,12.2,26.03,0.4687,0.8012,0.3755,25.12,16.94,22.75,0.7444,0.9059,0.6743
2025-09-15,EWJ,78.42,0.039,33.87,11.89,27.65,0.4302,0.8162,0.3512,26.69,,25.56,,0.958,
2025-09-16,EWJ,78.42,0.0389,38.65,10.96,27.19,0.4032,0.7034,0.2836,29.09,,29.09,,1.0,
2025-09-17,EWJ,78.24,0.0387,40.65,11.58,28.29,0.4095,0.6958,0.2849,,15.9,,,,
2025-09-18,EWJ,78.55,0.0388,37.28,8.29,34.38,0.241,0.9223,0.2222,38.72,22.95,38.72,0.5927,1.0,0.5927
2025-09-19,EWJ,77.88,0.0388,37.28,9.82,28.6,0.3434,0.7672,0.2635,31.82,15.3,31.82,0.481,1.0,0.481
2025-09-22,EWJ,78.32,0.0385,42.37,11.33,28.7,0.3946,0.6774,0.2673,27.72,21.21,27.72,0.7654,1.0,0.7654
2025-09-23,EWJ,78.17,0.0385,44.97,10.61,30.32,0.3498,0.6743,0.2358,,16.9,,,,
2025-09-24,EWJ,77.93,0.0386,37.91,10.02,30.85,0.3248,0.8137,0.2643,32.53,21.62,32.53,0.6648,1.0,0.6648
2025-09-25,EWJ,77.56,0.0388,38.62,9.37,33.86,0.2769,0.8767,0.2428,,10.72,,,,
2025-09-26,EWJ,77.54,0.0386,42.29,12.94,30.64,0.4222,0.7247,0.306,33.5,15.06,21.3,0.7071,0.6359,0.4496
2025-09-29,EWJ,77.61,0.0386,46.8,16.16,28.52,0.5666,0.6095,0.3453,24.34,14.59,24.34,0.5995,1.0,0.5995
2025-09-30,EWJ,77.32,0.0385,50.39,9.49,31.98,0.2967,0.6346,0.1883,,14.24,,,,
2025-10-01,EWJ,77.32,0.0385,39.42,14.9,32.25,0.4621,0.8182,0.378,27.1,21.41,27.1,0.7902,1.0,0.7902
2025-10-02,EWJ,77.26,0.0385,60.6,8.49,28.4,0.2988,0.4687,0.1401,35.67,14.87,35.67,0.4168,1.0,0.4168
2025-10-03,EWJ,78.83,0.0386,42.06,12.63,28.12,0.4492,0.6686,0.3003,28.69,14.94,22.85,0.6539,0.7965,0.5208
2025-10-06,EWJ,80.27,0.0386,49.78,10.57,26.58,0.3975,0.5339,0.2123,27.71,16.06,19.05,0.8432,0.6876,0.5798
2025-10-07,EWJ,79.0,0.0384,35.14,13.15,26.35,0.4991,0.75,0.3743,28.5,10.31,21.66,0.4758,0.7601,0.3617
2025-10-08,EWJ,78.8,0.0384,31.41,12.92,25.94,0.4981,0.8258,0.4113,25.57,17.51,20.89,0.8379,0.817,0.6845
2025-10-09,EWJ,78.61,0.0385,43.05,11.67,27.17,0.4296,0.6312,0.2712,29.16,29.44,21.69,1.3572,0.744,1.0098
2025-10-10,EWJ,75.53,0.0385,38.26,25.69,37.07,0.693,0.9689,0.6715,27.14,16.81,25.0,0.6722,0.9214,0.6193
2025-10-13,EWJ,76.43,0.0385,48.85,16.54,33.31,0.4964,0.682,0.3386,27.23,18.31,23.46,0.7803,0.8615,0.6722
2025-10-14,EWJ,77.15,0.0385,43.44,15.2,34.96,0.4348,0.8049,0.35,30.8,19.5,21.82,0.8935,0.7085,0.633
2025-10-15,EWJ,78.36,0.0386,39.78,13.02,33.84,0.3849,0.8507,0.3274,27.86,14.15,22.57,0.6268,0.8102,0.5078
2025-10-16,EWJ,78.61,0.0385,37.72,12.57,33.61,0.3739,0.891,0.3331,25.5,20.62,23.94,0.8614,0.9385,0.8085
2025-10-17,EWJ,79.04,0.0383,36.45,15.9,27.88,0.5703,0.7649,0.4362,26.92,15.23,23.27,0.6545,0.8643,0.5657
2025-10-20,EWJ,80.53,0.038,33.97,12.61,31.45,0.401,0.926,0.3713,24.96,20.14,19.02,1.059,0.7619,0.8068
2025-10-21,EWJ,79.59,0.0379,43.96,11.81,29.71,0.3976,0.6759,0.2687,26.56,18.78,21.9,0.8574,0.8248,0.7072
2025-10-22,EWJ,79.22,0.0379,45.7,14.2,29.79,0.4768,0.6518,0.3108,25.0,19.54,21.42,0.9124,0.8566,0.7815
2025-10-23,EWJ,79.25,0.0379,36.16,12.3,29.79,0.413,0.8237,0.3402,46.5,19.78,46.5,0.4255,1.0,0.4255
2025-10-24,EWJ,79.52,0.0376,40.6,12.55,28.97,0.4333,0.7135,0.3092,25.62,19.54,18.61,1.0504,0.7262,0.7628
2025-10-27,EWJ,80.52,0.0372,43.68,12.52,29.21,0.4287,0.6686,0.2866,25.07,17.52,20.98,0.8351,0.8369,0.699
2025-10-28,EWJ,80.9,0.0372,37.0,10.7,27.89,0.3836,0.7539,0.2892,25.84,25.92,21.59,1.2004,0.8359,1.0033
2025-10-29,EWJ,80.23,0.0373,38.24,27.2,31.81,0.8551,0.8319,0.7113,26.24,15.35,24.18,0.635,0.9216,0.5852
2025-10-30,EWJ,80.21,0.0376,47.46,14.31,30.22,0.4735,0.6367,0.3015,25.94,29.02,22.56,1.2867,0.8697,1.119
2025-10-31,EWJ,80.44,0.0372,39.46,14.1,30.04,0.4694,0.7612,0.3573,25.26,22.94,21.64,1.0601,0.8568,0.9083
2025-11-03,EWJ,80.62,0.0378,46.88,9.37,29.94,0.313,0.6386,0.1999,,,,,,
2025-11-04,EWJ,79.84,0.0379,50.06,17.26,26.47,0.652,0.5288,0.3448,,,,,,
2025-11-05,EWJ,79.81,0.0379,33.27,10.09,32.08,0.3147,0.9643,0.3034,,,,,,
2025-11-06,EWJ,79.97,0.0376,30.47,17.09,32.68,0.5229,1.0726,0.5609,,,,,,
2025-11-07,EWJ,80.29,0.0376,35.48,12.85,27.48,0.4675,0.7745,0.3621,,,,,,
2025-11-10,EWJ,80.66,0.0378,33.34,18.86,30.24,0.6237,0.907,0.5657,,,,,,
2025-11-11,EWJ,80.73,0.0378,30.82,13.97,25.2,0.5544,0.8176,0.4532,,,,,,
2025-11-12,EWJ,81.3,0.0378,32.83,20.51,28.77,0.7126,0.8763,0.6245,,,,,,
2025-11-13,EWJ,80.02,0.0379,38.8,21.41,30.94,0.692,0.7975,0.5519,,,,,,
2025-11-14,EWJ,80.95,0.0379,31.65,20.6,27.89,0.7386,0.881,0.6507,,,,,,
2025-11-17,EWJ,79.5,0.0377,37.36,22.7,31.55,0.7194,0.8444,0.6075,,,,,,
2025-11-18,EWJ,77.87,0.0377,35.18,24.32,28.44,0.855,0.8082,0.6911,,,,,,
2025-11-19,EWJ,77.77,0.0377,50.5,23.38,39.21,0.5964,0.7764,0.4631,,,,,,
2025-11-20,EWJ,76.62,0.0378,47.13,34.34,39.38,0.8721,0.8355,0.7286,,,,,,
2025-11-21,EWJ,78.26,0.0374,32.2,22.57,28.43,0.7938,0.8831,0.701,,,,,,
2025-11-24,EWJ,78.79,0.0373,33.19,26.16,33.57,0.7792,1.0115,0.7882,,,,,,
2025-11-25,EWJ,78.97,0.0373,37.21,26.69,25.2,1.0592,0.6772,0.7172,,,,,,
2025-11-26,EWJ,80.26,0.0375,37.67,29.28,26.19,1.1181,0.6953,0.7774,,,,,,
2025-12-01,EWJ,79.55,0.0369,43.89,26.76,32.5,0.8233,0.7405,0.6097,,,,,,
2025-12-02,EWJ,79.5,0.0367,39.22,19.15,30.24,0.6331,0.7711,0.4882,,,,,,
2025-12-03,EWJ,79.63,0.0363,40.84,18.96,30.46,0.6223,0.746,0.4642,,,,,,
2025-12-04,EWJ,80.6,0.0361,31.14,18.84,30.87,0.6101,0.9916,0.605,,,,,,
2025-12-05,EWJ,80.68,0.036,29.68,18.82,18.94,0.9934,0.6383,0.6341,18.66,20.03,18.0,1.1129,0.9647,1.0736
2025-12-08,EWJ,80.19,0.0362,29.79,20.71,30.55,0.678,1.0254,0.6952,22.85,19.74,22.85,0.864,1.0,0.864
2025-12-09,EWJ,80.31,0.0363,19.8,21.25,19.8,1.0731,1.0,1.0731,17.52,22.29,17.52,1.2726,1.0,1.2726
2025-12-10,EWJ,80.88,0.0359,28.2,26.41,17.24,1.5321,0.6113,0.9365,18.86,20.02,16.28,1.2293,0.8633,1.0613
2025-12-11,EWJ,81.18,0.0357,34.94,18.26,18.2,1.0029,0.521,0.5225,16.95,17.86,15.83,1.1283,0.9336,1.0534
2025-12-12,EWJ,80.97,0.0353,19.44,18.15,18.75,0.968,0.9642,0.9334,21.77,20.0,17.2,1.1628,0.7901,0.9188
2025-12-15,EWJ,81.81,0.0354,8.47,64.92,15.67,4.1423,1.8505,7.6652,17.14,19.53,15.58,1.2536,0.9092,1.1398
2025-12-16,EWJ,80.85,0.0355,20.1,19.2,16.21,1.1849,0.8064,0.9555,18.36,20.88,17.78,1.1744,0.9686,1.1375
2025-12-17,EWJ,79.74,0.0354,21.6,20.09,17.92,1.1213,0.8297,0.9303,19.79,21.59,20.08,1.0755,1.0148,1.0914
2025-12-18,EWJ,79.97,0.0352,19.1,18.27,17.03,1.0728,0.8917,0.9566,19.82,21.47,18.44,1.1644,0.9299,1.0828
2025-12-19,EWJ,80.58,0.0352,17.64,19.02,16.29,1.1681,0.9232,1.0784,19.2,18.44,16.98,1.0862,0.8846,0.9609
2025-12-22,EWJ,80.46,0.0353,16.66,22.12,14.54,1.5219,0.8726,1.328,17.88,17.96,17.08,1.0518,0.9553,1.0048
2025-12-23,EWJ,81.14,0.0355,14.87,16.42,14.89,1.1027,1.0013,1.1042,18.07,20.25,16.88,1.1995,0.9342,1.1205
2025-12-24,EWJ,81.0,0.0356,14.48,16.23,13.28,1.2214,0.9177,1.1209,12.95,27.98,12.95,2.1603,1.0,2.1603
2025-12-26,EWJ,80.97,0.0354,14.18,16.85,13.7,1.2295,0.9666,1.1885,16.79,19.48,16.79,1.1605,1.0,1.1605
2025-12-29,EWJ,81.09,0.0354,15.26,16.36,14.68,1.1148,0.9619,1.0723,17.74,17.61,17.74,0.9925,1.0,0.9925
2025-12-30,EWJ,80.98,0.0354,17.8,15.43,14.45,1.0681,0.8115,0.8668,17.91,,17.91,,1.0,
2025-12-31,EWJ,80.74,0.0355,13.81,17.06,14.88,1.1469,1.077,1.2352,15.86,20.96,15.86,1.3215,1.0,1.3215
2026-01-02,EWJ,81.33,0.0353,16.52,17.77,14.34,1.2392,0.8678,1.0754,,16.6,,,,
2026-01-05,EWJ,83.13,0.0352,16.99,18.46,14.45,1.2776,0.8504,1.0865,,,,,,
2026-01-06,EWJ,83.07,0.0352,19.46,18.76,16.94,1.1074,0.8706,0.9642,,,,,,
2026-01-07,EWJ,82.92,0.0352,15.81,18.86,15.91,1.1854,1.0066,1.1932,,,,,,
2026-01-08,EWJ,82.86,0.0351,15.94,17.94,16.68,1.0751,1.0468,1.1254,,,,,,
2026-01-09,EWJ,84.61,0.0351,14.93,19.45,14.85,1.31,0.9946,1.3029,,,,,,
2026-01-12,EWJ,85.29,0.0353,16.86,19.37,14.7,1.318,0.8716,1.1488,,,,,,
2026-01-13,EWJ,84.45,0.0356,17.21,19.1,17.32,1.1031,1.0062,1.1099,,,,,,
2026-01-14,EWJ,85.04,0.0356,17.89,19.56,16.21,1.2065,0.9063,1.0935,,,,,,
2026-01-15,EWJ,85.42,0.0357,16.76,19.74,17.29,1.1413,1.0319,1.1778,,,,,,
2026-01-16,EWJ,85.48,0.0356,16.37,20.16,15.75,1.2799,0.962,1.2313,,,,,,
2026-01-20,EWJ,83.72,0.0357,19.14,22.74,22.32,1.0186,1.1665,1.1882,,,,,,
2026-01-21,EWJ,84.78,0.0359,18.95,20.73,16.83,1.2318,0.8878,1.0936,,,,,,
2026-01-22,EWJ,84.86,0.0359,19.18,21.7,18.31,1.1849,0.9548,1.1314,,,,,,
2026-01-23,EWJ,84.56,0.0358,18.19,20.88,20.37,1.0248,1.1201,1.148,,,,,,
2026-01-26,EWJ,84.63,0.0358,20.13,20.89,21.29,0.9812,1.0579,1.0381,,,,,,
2026-01-27,EWJ,85.84,0.0357,21.06,22.8,21.17,1.0769,1.0049,1.0822,,,,,,
2026-01-28,EWJ,85.21,0.0358,20.2,24.01,19.48,1.2321,0.9643,1.1881,,,,,,
2026-01-29,EWJ,86.09,0.0358,17.35,24.54,19.25,1.2749,1.1095,1.4145,,,,,,
2026-01-30,EWJ,85.72,0.0357,22.92,23.2,20.39,1.1376,0.8897,1.0121,,,,,,
2026-02-02,EWJ,85.89,0.0358,20.23,29.33,19.0,1.5437,0.939,1.4496,,,,,,
2026-02-03,EWJ,86.68,0.0359,23.91,25.62,22.12,1.1585,0.9249,1.0715,,,,,,
2026-02-04,EWJ,87.49,0.036,25.19,22.56,25.12,0.898,0.9976,0.8959,,,,,,
2026-02-05,EWJ,86.1,0.0358,24.63,26.91,21.86,1.2311,0.8875,1.0927,,,,,,
2026-02-06,EWJ,89.4,0.0359,22.81,26.86,21.25,1.2641,0.9315,1.1774,,,,,,
2026-02-09,EWJ,91.29,0.0359,19.65,28.04,20.34,1.379,1.0349,1.4271,,,,,,
2026-02-10,EWJ,93.1,0.0359,23.62,26.03,24.3,1.0715,1.0288,1.1024,,,,,,
2026-02-11,EWJ,93.97,0.036,24.27,24.87,23.5,1.0585,0.9681,1.0247,,,,,,
2026-02-12,EWJ,93.37,0.036,25.9,25.88,24.61,1.0518,0.95,0.9992,,,,,,
2026-02-13,EWJ,93.85,0.0359,22.92,26.79,24.18,1.1078,1.0549,1.1686,,,,,,
2026-02-17,EWJ,91.87,0.0359,20.52,28.31,23.61,1.199,1.1509,1.38,,,,,,
2026-02-18,EWJ,91.38,0.036,28.86,26.93,22.77,1.1828,0.789,0.9332,,,,,,
2026-02-19,EWJ,91.2,0.036,20.15,24.02,19.98,1.2024,0.9915,1.1921,,,,,,
2026-02-20,EWJ,91.47,0.036,17.47,24.63,19.14,1.2869,1.0955,1.4098,,,,,,
2026-02-23,EWJ,91.39,0.0359,23.94,23.24,24.82,0.9365,1.0369,0.9711,,,,,,
2026-02-24,EWJ,91.23,0.0359,23.32,23.84,22.39,1.0643,0.9602,1.0219,,,,,,
2026-02-25,EWJ,92.44,0.0359,22.1,27.03,21.19,1.2759,0.9585,1.223,,,,,,
2026-02-26,EWJ,92.48,0.0359,22.11,24.58,21.88,1.1237,0.9897,1.1121,,,,,,
2026-02-27,EWJ,92.37,0.0358,23.28,29.18,27.42,1.064,1.1781,1.2535,,,,,,
2026-03-02,EWJ,90.2,0.0359,21.87,26.95,23.08,1.1679,1.055,1.2321,,,,,,
2026-03-03,EWJ,86.83,0.036,26.82,34.5,26.09,1.3226,0.9727,1.2865,,,,,,
2026-03-04,EWJ,88.59,0.036,26.1,32.55,24.65,1.3203,0.9444,1.2469,,,,,,
2026-03-05,EWJ,85.89,0.0359,38.04,36.03,31.91,1.1292,0.8388,0.9472,23.02,31.01,24.15,1.2842,1.049,1.3471
2026-03-06,EWJ,84.77,0.0357,31.68,39.58,28.3,1.3984,0.8935,1.2494,25.16,31.42,23.64,1.3292,0.9393,1.2485
2026-03-09,EWJ,85.64,0.0359,23.86,45.58,37.7,1.2091,1.5802,1.9105,23.16,35.48,23.04,1.5398,0.9948,1.5318
2026-03-10,EWJ,86.46,0.036,28.34,35.98,26.26,1.37,0.9269,1.2698,25.17,29.35,27.42,1.0703,1.0894,1.166
2026-03-11,EWJ,85.73,0.036,28.0,31.11,29.32,1.061,1.047,1.1109,23.74,30.65,23.33,1.3141,0.9828,1.2915
2026-03-12,EWJ,84.19,0.0361,35.82,45.59,27.55,1.6545,0.7691,1.2725,26.61,32.36,26.07,1.2412,0.9797,1.216
2026-03-13,EWJ,83.36,0.036,32.99,37.86,30.81,1.2288,0.9341,1.1478,27.13,28.88,25.77,1.1207,0.9496,1.0643
2026-03-16,EWJ,85.07,0.0361,27.34,32.05,28.41,1.1284,1.0392,1.1726,24.65,29.23,24.43,1.1968,0.991,1.186
2026-03-17,EWJ,85.08,0.0361,29.36,39.12,29.42,1.3297,1.0022,1.3326,24.64,29.61,24.14,1.2267,0.9794,1.2014
2026-03-18,EWJ,84.15,0.0361,27.84,28.81,27.62,1.0429,0.9922,1.0348,27.3,29.13,24.53,1.1876,0.8985,1.0671
2026-03-19,EWJ,84.08,0.0361,25.0,37.22,25.19,1.4775,1.0077,1.4889,17.02,33.26,23.66,1.4055,1.3904,1.9541
