date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-06-29,VNQ,98.15,0.0366,12.31,19.56,13.08,1.4956,1.0622,1.5885,14.77,16.99,14.77,1.1499,1.0001,1.15
2026-06-30,VNQ,96.43,0.0366,18.56,16.77,16.13,1.0401,0.8691,0.9039,18.54,15.94,14.89,1.0701,0.8034,0.8597
2026-07-01,VNQ,96.82,0.0366,15.48,16.32,16.18,1.0085,1.0451,1.054,17.86,21.55,15.64,1.3779,0.8758,1.2067
2026-07-02,VNQ,98.02,0.0367,12.8,18.84,11.32,1.6645,0.884,1.4715,14.94,,13.77,,0.9221,
2026-07-07,VNQ,98.4,0.0372,16.84,18.59,13.92,1.3355,0.8266,1.1039,,,,,,
2026-07-08,VNQ,96.8,0.0372,17.78,17.1,15.41,1.1097,0.8664,0.9615,,,,,,
2026-07-09,VNQ,97.09,0.0368,16.77,17.97,15.94,1.1276,0.9504,1.0717,,,,,,
2026-07-10,VNQ,97.32,0.0369,14.78,18.25,13.23,1.38,0.8948,1.2348,,,,,,
2026-07-13,VNQ,97.83,0.0373,15.6,17.76,15.52,1.144,0.9947,1.1379,,,,,,
2026-07-15,VNQ,97.86,0.0369,15.91,16.46,16.74,0.9832,1.0522,1.0345,,,,,,
2026-07-16,VNQ,100.07,0.037,14.46,16.36,12.25,1.336,0.8472,1.1319,,,,,,
2026-07-20,VNQ,99.48,0.037,13.91,16.19,12.98,1.2477,0.9328,1.1639,,,,,,
2026-07-21,VNQ,99.52,0.0373,14.77,16.85,13.69,1.2311,0.9265,1.1406,,,,,,
2026-07-22,VNQ,99.02,0.0374,15.77,15.33,14.4,1.0649,0.9127,0.972,,,,,,
2026-07-23,VNQ,98.69,0.038,17.33,16.98,14.47,1.1732,0.835,0.9797,,,,,,
2026-07-24,VNQ,100.81,0.0381,15.52,16.41,13.54,1.2127,0.8724,1.0579,,,,,,
2026-07-27,VNQ,100.54,0.038,16.72,17.54,14.93,1.1749,0.8927,1.0488,,,,,,
2026-07-28,VNQ,100.54,0.038,19.16,18.44,16.8,1.0976,0.877,0.9626,,,,,,
2026-07-29,VNQ,100.66,0.0366,17.78,19.78,15.89,1.2444,0.8939,1.1124,,,,,,
2026-07-30,VNQ,99.49,0.0367,13.73,19.82,14.28,1.3882,1.04,1.4438,,,,,,
2026-07-31,VNQ,98.95,0.0368,17.33,15.36,13.6,1.129,0.785,0.8863,,,,,,
2026-08-03,VNQ,99.07,0.037,15.41,20.04,12.56,1.5958,0.8145,1.2998,,,,,,
2026-08-04,VNQ,98.92,0.0373,12.96,15.22,13.81,1.1026,1.0651,1.1744,,,,,,
2026-08-05,VNQ,98.92,0.0372,12.09,15.72,13.98,1.1246,1.1557,1.2997,,,,,,
2026-08-06,VNQ,98.04,0.0373,16.19,15.18,13.98,1.0854,0.8636,0.9373,,,,,,
2026-08-07,VNQ,98.43,0.0371,13.15,15.41,12.63,1.2198,0.9606,1.1717,,,,,,
2026-08-10,VNQ,97.11,0.0372,14.22,15.66,12.92,1.212,0.9086,1.1012,,,,,,
2026-08-11,VNQ,96.38,0.0373,15.37,14.3,13.68,1.045,0.89,0.93,,,,,,
2026-08-13,VNQ,98.58,0.037,12.62,16.27,12.79,1.2723,1.0134,1.2893,,,,,,
